Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,443,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,6990.506666666667,6990.506666666667,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0001430511474609375,0.0,0.0001430511474609375,0.0001430511474609375,0,60,60,796917.76
192.168.56.1,192.168.56.101,80,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,15709.003745318352,15709.003745318352,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,0,0,6.365776062011719e-05,0.0,6.365776062011719e-05,6.365776062011719e-05,0,60,60,1790826.426966292
192.168.56.1,192.168.56.101,445,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,99.1725344619677,99.1725344619677,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.010083436965942383,0.0,0.010083436965942383,0.010083436965942383,0,60,60,11305.668928664318
192.168.56.1,192.168.56.101,443,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,100.35420504845077,100.35420504845077,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.009964704513549805,0.0,0.009964704513549805,0.009964704513549805,0,60,60,11440.379375523387
192.168.56.1,192.168.56.101,23,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,100.50570305760567,100.50570305760567,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.009949684143066406,0.0,0.009949684143066406,0.009949684143066406,0,60,60,11457.650148567047
192.168.56.1,192.168.56.101,143,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,100.5346116970278,100.5346116970278,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.009946823120117188,0.0,0.009946823120117188,0.009946823120117188,0,60,60,11460.945733461169
192.168.56.1,192.168.56.101,3306,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,100.56112589608958,100.56112589608958,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00994420051574707,0.0,0.00994420051574707,0.00994420051574707,0,60,60,11463.968352154212
192.168.56.1,192.168.56.101,139,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,100.57318242854403,100.57318242854403,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.009943008422851562,0.0,0.009943008422851562,0.009943008422851562,0,60,60,11465.342796854018
192.168.56.1,192.168.56.101,256,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,165.73036194088826,165.73036194088826,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.006033897399902344,0.0,0.006033897399902344,0.006033897399902344,0,60,60,18893.26126126126
192.168.56.1,192.168.56.101,80,58,58,58,0,1.3333333333333333,59.333333333333336,1.1547005383792515,58,60,59.333333333333336,120,58,157.01946690625937,314.03893381251874,1024,60,60,1024,64240,2,1,58,58,0.004349217591536177,0.0063686370849609375,0,1,0,2,0,0.00010895729064941406,0.004349217591536177,0.0031843185424804688,0.0062596797943115234,0,60,60,27949.465109314166
192.168.56.1,192.168.56.101,3389,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,160.5721067340454,160.5721067340454,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.006227731704711914,0.0,0.006227731704711914,0.006227731704711914,0,60,60,18305.220167681175
192.168.56.1,192.168.56.101,111,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,1442.3328748280605,1442.3328748280605,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0006933212280273438,0.0,0.0006933212280273438,0.0006933212280273438,0,60,60,164425.9477303989
192.168.56.1,192.168.56.101,995,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,13981.013333333334,13981.013333333334,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,7.152557373046875e-05,0.0,7.152557373046875e-05,7.152557373046875e-05,0,60,60,1593835.52
192.168.56.1,192.168.56.101,25,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,14122.23569023569,14122.23569023569,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,7.081031799316406e-05,0.0,7.081031799316406e-05,7.081031799316406e-05,0,60,60,1609934.8686868686
192.168.56.1,192.168.56.101,1723,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,17549.38912133891,17549.38912133891,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.698204040527344e-05,0.0,5.698204040527344e-05,5.698204040527344e-05,0,60,60,2000630.359832636
192.168.56.1,192.168.56.101,587,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,17623.126050420167,17623.126050420167,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.6743621826171875e-05,0.0,5.6743621826171875e-05,5.6743621826171875e-05,0,60,60,2009036.3697478992
192.168.56.1,192.168.56.101,5900,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,17848.102127659575,17848.102127659575,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.602836608886719e-05,0.0,5.602836608886719e-05,5.602836608886719e-05,0,60,60,2034683.6425531914
192.168.56.1,192.168.56.101,135,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18724.571428571428,18724.571428571428,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.340576171875e-05,0.0,5.340576171875e-05,5.340576171875e-05,0,60,60,2134601.1428571427
192.168.56.1,192.168.56.101,1720,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18808.538116591928,18808.538116591928,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.316734313964844e-05,0.0,5.316734313964844e-05,5.316734313964844e-05,0,60,60,2144173.34529148
192.168.56.1,192.168.56.101,199,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19152.07305936073,19152.07305936073,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.221366882324219e-05,0.0,5.221366882324219e-05,5.221366882324219e-05,0,60,60,2183336.328767123
192.168.56.1,192.168.56.101,21,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,17331.834710743802,17331.834710743802,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.7697296142578125e-05,0.0,5.7697296142578125e-05,5.7697296142578125e-05,0,60,60,1975829.1570247933
192.168.56.1,192.168.56.101,993,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,17403.7510373444,17403.7510373444,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.745887756347656e-05,0.0,5.745887756347656e-05,5.745887756347656e-05,0,60,60,1984027.6182572613
192.168.56.1,192.168.56.101,444,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18078.896551724138,18078.896551724138,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.53131103515625e-05,0.0,5.53131103515625e-05,5.53131103515625e-05,0,60,60,2060994.2068965517
192.168.56.1,192.168.56.101,22,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18893.26126126126,18893.26126126126,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.2928924560546875e-05,0.0,5.2928924560546875e-05,5.2928924560546875e-05,0,60,60,2153831.7837837837
192.168.56.1,192.168.56.101,8080,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18978.75113122172,18978.75113122172,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.269050598144531e-05,0.0,5.269050598144531e-05,5.269050598144531e-05,0,60,60,2163577.6289592762
192.168.56.1,192.168.56.101,110,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19691.56807511737,19691.56807511737,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.078315734863281e-05,0.0,5.078315734863281e-05,5.078315734863281e-05,0,60,60,2244838.76056338
192.168.56.1,192.168.56.101,1025,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19972.876190476192,19972.876190476192,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.0067901611328125e-05,0.0,5.0067901611328125e-05,5.0067901611328125e-05,0,60,60,2276907.8857142855
192.168.56.1,192.168.56.101,113,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20262.338164251207,20262.338164251207,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.935264587402344e-05,0.0,4.935264587402344e-05,4.935264587402344e-05,0,60,60,2309906.5507246377
192.168.56.1,192.168.56.101,53,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,35544.94915254237,35544.94915254237,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,2.8133392333984375e-05,0.0,2.8133392333984375e-05,2.8133392333984375e-05,0,60,60,4052124.2033898304
192.168.56.1,192.168.56.101,1081,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,39945.752380952385,39945.752380952385,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,2.5033950805664062e-05,0.0,2.5033950805664062e-05,2.5033950805664062e-05,0,60,60,4553815.771428571
192.168.56.1,192.168.56.101,8888,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,41120.62745098039,41120.62745098039,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,2.4318695068359375e-05,0.0,2.4318695068359375e-05,2.4318695068359375e-05,0,60,60,4687751.529411765
192.168.56.1,192.168.56.101,554,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,42799.02040816326,42799.02040816326,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,2.3365020751953125e-05,0.0,2.3365020751953125e-05,2.3365020751953125e-05,0,60,60,4879088.326530612
192.168.56.1,192.168.56.101,13782,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,240.4439348773217,240.4439348773217,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.004158973693847656,0.0,0.004158973693847656,0.004158973693847656,0,60,60,27410.608576014674
192.168.56.1,192.168.56.101,3476,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,113.58981719702099,113.58981719702099,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.008803606033325195,0.0,0.008803606033325195,0.008803606033325195,0,60,60,12949.239160460393
192.168.56.1,192.168.56.101,11111,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,211.81214018785982,211.81214018785982,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.004721164703369141,0.0,0.004721164703369141,0.004721164703369141,0,60,60,24146.583981416017
192.168.56.1,192.168.56.101,667,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,212.36982278481014,212.36982278481014,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.004708766937255859,0.0,0.004708766937255859,0.004708766937255859,0,60,60,24210.159797468354
192.168.56.1,192.168.56.101,720,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,212.44511978929242,212.44511978929242,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0047070980072021484,0.0,0.0047070980072021484,0.0047070980072021484,0,60,60,24218.743655979335
192.168.56.1,192.168.56.101,52869,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,212.52047020672882,212.52047020672882,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0047054290771484375,0.0,0.0047054290771484375,0.0047054290771484375,0,60,60,24227.333603567087
192.168.56.1,192.168.56.101,9929,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,212.59587409397335,212.59587409397335,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0047037601470947266,0.0,0.0047037601470947266,0.0047037601470947266,0,60,60,24235.92964671296
192.168.56.1,192.168.56.101,1164,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,212.6497667815859,212.6497667815859,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.004702568054199219,0.0,0.004702568054199219,0.004702568054199219,0,60,60,24242.073413100792
192.168.56.1,192.168.56.101,4567,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,15252.014545454545,15252.014545454545,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.556510925292969e-05,0.0,6.556510925292969e-05,6.556510925292969e-05,0,60,60,1738729.6581818182
192.168.56.1,192.168.56.101,1163,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,16448.250980392157,16448.250980392157,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.079673767089844e-05,0.0,6.079673767089844e-05,6.079673767089844e-05,0,60,60,1875100.611764706
192.168.56.1,192.168.56.101,7019,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,17119.608163265308,17119.608163265308,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.841255187988281e-05,0.0,5.841255187988281e-05,5.841255187988281e-05,0,60,60,1951635.3306122448
192.168.56.1,192.168.56.101,27355,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18078.896551724138,18078.896551724138,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.53131103515625e-05,0.0,5.53131103515625e-05,5.53131103515625e-05,0,60,60,2060994.2068965517
192.168.56.1,192.168.56.101,1718,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18477.110132158592,18477.110132158592,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.412101745605469e-05,0.0,5.412101745605469e-05,5.412101745605469e-05,0,60,60,2106390.5550660794
192.168.56.1,192.168.56.101,2710,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21620.123711340206,21620.123711340206,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.6253204345703125e-05,0.0,4.6253204345703125e-05,4.6253204345703125e-05,0,60,60,2464694.1030927836
192.168.56.1,192.168.56.101,25735,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23967.45142857143,23967.45142857143,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.172325134277344e-05,0.0,4.172325134277344e-05,4.172325134277344e-05,0,60,60,2732289.462857143
192.168.56.1,192.168.56.101,8045,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24672.376470588235,24672.376470588235,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.0531158447265625e-05,0.0,4.0531158447265625e-05,4.0531158447265625e-05,0,60,60,2812650.9176470586
192.168.56.1,192.168.56.101,62078,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18477.110132158592,18477.110132158592,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.412101745605469e-05,0.0,5.412101745605469e-05,5.412101745605469e-05,0,60,60,2106390.5550660794
192.168.56.1,192.168.56.101,5998,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18724.571428571428,18724.571428571428,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.340576171875e-05,0.0,5.340576171875e-05,5.340576171875e-05,0,60,60,2134601.1428571427
192.168.56.1,192.168.56.101,8873,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18808.538116591928,18808.538116591928,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.316734313964844e-05,0.0,5.316734313964844e-05,5.316734313964844e-05,0,60,60,2144173.34529148
192.168.56.1,192.168.56.101,406,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19328.589861751152,19328.589861751152,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.173683166503906e-05,0.0,5.173683166503906e-05,5.173683166503906e-05,0,60,60,2203459.244239631
192.168.56.1,192.168.56.101,9618,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20360.699029126212,20360.699029126212,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.9114227294921875e-05,0.0,4.9114227294921875e-05,4.9114227294921875e-05,0,60,60,2321119.6893203883
192.168.56.1,192.168.56.101,3546,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20560.313725490196,20560.313725490196,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.863739013671875e-05,0.0,4.863739013671875e-05,4.863739013671875e-05,0,60,60,2343875.7647058824
192.168.56.1,192.168.56.101,5901,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21620.123711340206,21620.123711340206,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.6253204345703125e-05,0.0,4.6253204345703125e-05,4.6253204345703125e-05,0,60,60,2464694.1030927836
192.168.56.1,192.168.56.101,5280,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21959.706806282724,21959.706806282724,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.553794860839844e-05,0.0,4.553794860839844e-05,4.553794860839844e-05,0,60,60,2503406.57591623
192.168.56.1,192.168.56.101,4321,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,9362.285714285714,9362.285714285714,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0001068115234375,0.0,0.0001068115234375,0.0001068115234375,0,60,60,1067300.5714285714
192.168.56.1,192.168.56.101,1046,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,9532.50909090909,9532.50909090909,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0001049041748046875,0.0,0.0001049041748046875,0.0001049041748046875,0,60,60,1086706.0363636364
192.168.56.1,192.168.56.101,6565,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,9619.963302752294,9619.963302752294,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00010395050048828125,0.0,0.00010395050048828125,0.00010395050048828125,0,60,60,1096675.8165137614
192.168.56.1,192.168.56.101,212,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,9686.614318706697,9686.614318706697,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00010323524475097656,0.0,0.00010323524475097656,0.00010323524475097656,0,60,60,1104274.0323325635
192.168.56.1,192.168.56.101,16113,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,9686.614318706697,9686.614318706697,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00010323524475097656,0.0,0.00010323524475097656,0.00010323524475097656,0,60,60,1104274.0323325635
192.168.56.1,192.168.56.101,544,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,9532.50909090909,9532.50909090909,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0001049041748046875,0.0,0.0001049041748046875,0.0001049041748046875,0,60,60,1086706.0363636364
192.168.56.1,192.168.56.101,255,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20360.699029126212,20360.699029126212,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.9114227294921875e-05,0.0,4.9114227294921875e-05,4.9114227294921875e-05,0,60,60,2321119.6893203883
192.168.56.1,192.168.56.101,2006,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22075.284210526315,22075.284210526315,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.5299530029296875e-05,0.0,4.5299530029296875e-05,4.5299530029296875e-05,0,60,60,2516582.4
192.168.56.1,192.168.56.101,3914,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18808.538116591928,18808.538116591928,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.316734313964844e-05,0.0,5.316734313964844e-05,5.316734313964844e-05,0,60,60,2144173.34529148
192.168.56.1,192.168.56.101,1455,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19065.01818181818,19065.01818181818,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.245208740234375e-05,0.0,5.245208740234375e-05,5.245208740234375e-05,0,60,60,2173412.0727272728
192.168.56.1,192.168.56.101,50006,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19239.92660550459,19239.92660550459,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.1975250244140625e-05,0.0,5.1975250244140625e-05,5.1975250244140625e-05,0,60,60,2193351.633027523
192.168.56.1,192.168.56.101,6881,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19508.39069767442,19508.39069767442,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.125999450683594e-05,0.0,5.125999450683594e-05,5.125999450683594e-05,0,60,60,2223956.5395348836
192.168.56.1,192.168.56.101,5987,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22310.127659574468,22310.127659574468,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.482269287109375e-05,0.0,4.482269287109375e-05,4.482269287109375e-05,0,60,60,2543354.5531914895
192.168.56.1,192.168.56.101,1174,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23301.68888888889,23301.68888888889,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.291534423828125e-05,0.0,4.291534423828125e-05,4.291534423828125e-05,0,60,60,2656392.533333333
192.168.56.1,192.168.56.101,1233,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23831.272727272728,23831.272727272728,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.1961669921875e-05,0.0,4.1961669921875e-05,4.1961669921875e-05,0,60,60,2716765.090909091
192.168.56.1,192.168.56.101,16016,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,25115.59281437126,25115.59281437126,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.981590270996094e-05,0.0,3.981590270996094e-05,3.981590270996094e-05,0,60,60,2863177.5808383236
192.168.56.1,192.168.56.101,8300,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20661.5960591133,20661.5960591133,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.839897155761719e-05,0.0,4.839897155761719e-05,4.839897155761719e-05,0,60,60,2355421.950738916
192.168.56.1,192.168.56.101,4126,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20971.52,20971.52,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.76837158203125e-05,0.0,4.76837158203125e-05,4.76837158203125e-05,0,60,60,2390753.28
192.168.56.1,192.168.56.101,8088,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21183.353535353537,21183.353535353537,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.7206878662109375e-05,0.0,4.7206878662109375e-05,4.7206878662109375e-05,0,60,60,2414902.303030303
192.168.56.1,192.168.56.101,9876,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22192.084656084655,22192.084656084655,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.506111145019531e-05,0.0,4.506111145019531e-05,4.506111145019531e-05,0,60,60,2529897.6507936507
192.168.56.1,192.168.56.101,32779,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22429.433155080213,22429.433155080213,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.458427429199219e-05,0.0,4.458427429199219e-05,4.458427429199219e-05,0,60,60,2556955.3796791444
192.168.56.1,192.168.56.101,6123,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22671.913513513515,22671.913513513515,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.410743713378906e-05,0.0,4.410743713378906e-05,4.410743713378906e-05,0,60,60,2584598.1405405407
192.168.56.1,192.168.56.101,20221,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23172.950276243093,23172.950276243093,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.315376281738281e-05,0.0,4.315376281738281e-05,4.315376281738281e-05,0,60,60,2641716.3314917125
192.168.56.1,192.168.56.101,1107,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23301.68888888889,23301.68888888889,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.291534423828125e-05,0.0,4.291534423828125e-05,4.291534423828125e-05,0,60,60,2656392.533333333
192.168.56.1,192.168.56.101,18040,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19065.01818181818,19065.01818181818,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.245208740234375e-05,0.0,5.245208740234375e-05,5.245208740234375e-05,0,60,60,2173412.0727272728
192.168.56.1,192.168.56.101,6156,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,251.20105408157153,251.20105408157153,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.003980875015258789,0.0,0.003980875015258789,0.003980875015258789,0,60,60,28636.920165299154
192.168.56.1,192.168.56.101,416,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,249.5421227986673,249.5421227986673,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0040073394775390625,0.0,0.0040073394775390625,0.0040073394775390625,0,60,60,28447.80199904807
192.168.56.1,192.168.56.101,5815,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,111.7706123754197,111.7706123754197,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.008946895599365234,0.0,0.008946895599365234,0.008946895599365234,0,60,60,12741.849810797847
192.168.56.1,192.168.56.101,1074,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,111.73190548496231,111.73190548496231,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.008949995040893555,0.0,0.008949995040893555,0.008949995040893555,0,60,60,12737.437225285703
